,datetime,btc_open,btc_high,btc_low,btc_close,btc_volume,btc_inflow_total,btc_outflow_total,btc_netflow_total,btc_coinbase_premium_index,btc_coinbase_premium_gap
1142,2020-02-17 06:00:00,9773.3277265,9843.48385609,9759.57996701,9781.86725514,5596.1494015934495,1478.39278682,1443.6785868,34.714200020000135,0.12001093,11.73
1143,2020-02-17 07:00:00,9776.1816885,9827.76865592,9742.20301285,9768.6783112,4335.658836191462,1955.08094849,2672.59722142,-717.51627293,0.06941269,6.77
1144,2020-02-17 08:00:00,9757.76242882,9824.67405582,9738.52474902,9802.60619136,4540.983618242696,2229.35809583,1818.25345029,411.10464553999986,0.10956288,10.74
1145,2020-02-17 09:00:00,9802.92284169,9841.50015415,9791.19397474,9809.25091561,4874.376933122311,1878.68056514,1606.41782039,272.2627447499999,0.12233815,11.98
1146,2020-02-17 10:00:00,9815.01634503,9815.88886311,9695.8685333,9728.83989569,10414.54228275402,3499.73071992,3958.55522976,-458.82450984000025,0.12145741,11.8
1147,2020-02-17 11:00:00,9729.12005693,9734.99218923,9589.63744385,9625.1185192,25614.347217899463,1937.19305325,2094.11261739,-156.91956414000015,0.23631781,22.71
1148,2020-02-17 12:00:00,9625.3933397,9695.63224288,9598.10593787,9658.89350058,17165.084807527568,7189.52374984,4943.46349718,2246.0602526600005,0.23315347,22.46
1149,2020-02-17 13:00:00,9657.65409754,9683.09504673,9534.30541565,9552.06004225,11955.734090591135,4637.4613577,4231.47966486,405.9816928399996,0.18074495,17.23
1150,2020-02-17 14:00:00,9553.43887003,9642.87387624,9478.76027996,9615.04220597,18562.653010934293,3793.61135881,4474.87886395,-681.2675051399997,0.12312639,11.81
1151,2020-02-17 15:00:00,9603.35157565,9697.30461681,9550.50309502,9657.98769254,10977.183259004029,4745.72316694,6935.66127666,-2189.9381097200003,0.23034323,22.19
1152,2020-02-17 16:00:00,9663.35541553,9741.72833212,9636.14411439,9687.74053528,9975.170353573583,2943.47113045,2741.99004511,201.4810853399999,0.15891676,15.37
1153,2020-02-17 17:00:00,9688.19945051,9714.40219862,9600.55421473,9666.2521817,6824.728282283448,1902.81241253,2150.04911386,-247.23670132999996,0.12157664,11.72
1154,2020-02-17 18:00:00,9665.00581019,9682.57476933,9603.83180758,9669.0381254,3771.257820075756,1605.23453056,2172.86522264,-567.63069208,0.20673796,19.94
1155,2020-02-17 19:00:00,9662.6346401,9693.46188116,9613.25936113,9679.25043903,2991.284274698683,1386.35191289,2271.28260781,-884.9306949200002,0.18673412,18.05
1156,2020-02-17 20:00:00,9683.69949278,9711.6672577,9628.37826427,9644.34662965,4449.954035890173,1784.35449528,894.76019533,889.59429995,0.09329831,8.98
1157,2020-02-17 21:00:00,9640.04777037,9685.0830745,9623.78473355,9650.46132145,2782.3421159362965,1354.55271104,574.57784329,779.97486775,0.14056608,13.54
1158,2020-02-17 22:00:00,9651.61713469,9670.84497497,9617.14595606,9640.73413399,3261.727767516047,3526.02635798,276.77342504,3249.25293294,0.01983365,1.91
1159,2020-02-17 23:00:00,9643.02180398,9732.34724298,9617.38432435,9713.02309814,4891.887378478043,1537.63202849,1438.64277269,98.98925580000014,-0.06181743,-6.0
1160,2020-02-18 00:00:00,9714.44393565,9723.98263606,9629.34625789,9666.66796703,5173.544618805198,1093.7152529,1309.90561261,-216.1903597099999,0.04875337,4.71
1161,2020-02-18 01:00:00,9666.65095024,9756.86209284,9664.97941372,9723.07769179,6981.684217068175,1309.86056489,1005.35648871,304.50407617999997,0.15323382,14.88
1162,2020-02-18 02:00:00,9723.51224241,9767.65809174,9708.90013025,9719.03341979,4740.378897420087,1098.40579073,1005.407576,92.99821473000009,0.05888233,5.72
1163,2020-02-18 03:00:00,9723.00780661,9750.75070173,9682.80674334,9725.85700908,5075.762762271598,955.77450435,1117.78170518,-162.00720083,0.08935898,8.69
1164,2020-02-18 04:00:00,9725.90322986,9817.05090365,9725.05682619,9813.45431344,6929.70296933558,1809.31878591,1856.15925768,-46.84047177000002,0.0894898,8.77
1165,2020-02-18 05:00:00,9810.15894656,9821.51121833,9776.14037235,9796.78494176,5309.317191275739,2572.94497414,3329.25906428,-756.3140901400002,0.11700699,11.45
1166,2020-02-18 06:00:00,9797.40069335,9830.6213201,9762.41919827,9780.14473469,4965.784040433753,792.56238292,818.49974688,-25.93736395999997,0.09094183,8.89
1167,2020-02-18 07:00:00,9783.76988984,9827.23769639,9770.45805863,9803.94383557,3849.771752238748,1771.49593439,1414.9556147,356.54031968999993,0.17281918,16.92
1168,2020-02-18 08:00:00,9806.29880431,9809.35692948,9752.06568657,9754.46067443,4100.065693175337,2017.54675255,2205.0923087,-187.54555615000004,0.18888048,18.4
1169,2020-02-18 09:00:00,9754.51979053,9763.87847052,9675.32608371,9693.45140511,7299.515286863496,2942.32031405,2303.77185328,638.54846077,0.09139533,8.86
1170,2020-02-18 10:00:00,9710.17759628,9748.31913287,9649.8175193,9741.03067257,5873.018311292034,3131.89156952,3796.66467561,-664.77310609,0.1413978,13.76
1171,2020-02-18 11:00:00,9740.26749652,9760.57102666,9690.78869796,9712.98885107,4352.838607282813,2454.07042888,1984.35996133,469.71046754999975,0.21366134,20.73
1172,2020-02-18 12:00:00,9717.25019904,9717.75125251,9650.1608389,9674.37336818,4762.074209123759,2723.19375432,859.70357835,1863.49017597,0.23537525,22.73
1173,2020-02-18 13:00:00,9669.40922273,9684.62230977,9603.57967901,9647.82349769,6838.297399743924,2865.00490509,4442.73321682,-1577.72831173,0.23620403,22.74
1174,2020-02-18 14:00:00,9641.33666171,9736.5965454,9637.49521868,9714.66256621,5229.814046421747,5004.04121367,6644.11969201,-1640.0784783400004,0.19635647,19.04
1175,2020-02-18 15:00:00,9715.28621377,9889.6116665,9714.53225767,9858.52735123,16491.117138938673,3771.41466873,4866.28698219,-1094.8723134600004,0.33293729,32.73
1176,2020-02-18 16:00:00,9859.19096357,9946.55184219,9837.90260427,9935.28797411,13888.08197669234,3892.53744963,3868.08274009,24.454709540000295,0.26000841,25.79
1177,2020-02-18 17:00:00,9942.01236765,9978.15773723,9899.75705874,9963.18633973,11634.197643027726,4789.80481008,5169.48464156,-379.67983147999985,0.27668358,27.52
1178,2020-02-18 18:00:00,9967.23370042,10075.37762697,9966.88742969,10001.59431163,17490.282486810236,3968.70186431,4411.32789604,-442.62603173000025,0.13339035,13.32
1179,2020-02-18 19:00:00,10002.75018363,10068.19919047,9982.3483321,10065.85831454,5699.281758794222,2863.97176458,1535.32910357,1328.6426610100002,0.25578758,25.69
1180,2020-02-18 20:00:00,10062.567855,10188.44823471,10053.55359187,10175.21832636,10791.591358787222,4869.67158817,4433.14208794,436.52950022999994,0.23623807,23.99
1181,2020-02-18 21:00:00,10175.27737275,10274.55463969,10059.27168124,10152.7717334,14717.49938598416,4184.23986564,2619.09407037,1565.1457952700002,0.36202319,36.69
1182,2020-02-18 22:00:00,10158.02347149,10190.43752391,10085.12141011,10187.06485483,5135.771417599038,816.51587238,1056.61841477,-240.10254239000005,0.22285032,22.66
1183,2020-02-18 23:00:00,10182.31740534,10261.52013664,10161.60176179,10185.30852821,7831.270825444224,4480.39686017,5205.81017907,-725.4133189000004,0.22951958,23.33
1184,2020-02-19 00:00:00,10184.94277338,10207.26480245,10105.03806818,10128.50171824,6535.921740819486,1528.78787855,1597.58561341,-68.79773485999999,0.27320214,27.6
1185,2020-02-19 01:00:00,10127.76947067,10170.5896192,10125.24799322,10141.41656564,3926.1500836860887,1523.40835313,959.48155643,563.9267967000001,0.27855704,28.17
1186,2020-02-19 02:00:00,10134.37978592,10185.02932254,10128.22304516,10166.41548008,4315.388488083909,2342.92676492,2236.6948642,106.23190071999989,0.23899735,24.26
1187,2020-02-19 03:00:00,10168.39096072,10272.53663017,10141.49156492,10162.78940623,4294.308946787387,3876.23595798,3036.36692087,839.8690371100001,0.20178075,20.48
1188,2020-02-19 04:00:00,10170.15733361,10228.9725683,10100.47311447,10114.70525947,5193.008001869039,49920.69226064,50159.24034703,-238.54808639000112,0.20036295,20.26
1189,2020-02-19 05:00:00,10126.81441412,10155.9209896,10092.29263027,10139.42636072,3617.5836726479342,1693.86578147,1000.55534016,693.31044131,0.20833024,21.08
1190,2020-02-19 06:00:00,10120.02722502,10137.56532287,10062.9356002,10084.73860021,3974.5485153806135,1675.51278954,2049.38592275,-373.8731332100001,0.23477955,23.64
1191,2020-02-19 07:00:00,10084.82120967,10106.38044027,10048.08528063,10069.31547532,5130.897086988194,2730.02586541,2497.90974422,232.11612118999983,0.14563638,14.65
1192,2020-02-19 08:00:00,10077.89416832,10211.67289042,10030.84256856,10175.70739441,7774.628575551855,3026.7049881,3946.37766074,-919.6726726400002,0.18376617,18.67
1193,2020-02-19 09:00:00,10179.25298778,10181.05556924,10113.03221127,10133.23893428,3417.1968906920843,4198.50465492,2419.01701598,1779.4876389399997,0.22752915,23.01
1194,2020-02-19 10:00:00,10134.30736817,10162.96151647,10096.08920832,10141.41147111,3794.067792296258,3239.38039855,3319.07692998,-79.69653143000005,0.21469294,21.74
1195,2020-02-19 11:00:00,10125.26429631,10231.49405734,10122.41667185,10222.81125151,4089.040179122123,1727.68509576,1190.3228348,537.36226096,0.86196279,87.48
1196,2020-02-19 12:00:00,10225.05625348,10250.67142282,10066.33932458,10110.75466315,7065.89143768777,2133.81714064,3179.02199569,-1045.20485505,,
1197,2020-02-19 13:00:00,10123.3271959,10162.00207191,10089.97997949,10129.50054079,2979.5258941635466,722.99675614,1420.32960681,-697.3328506700001,,
1198,2020-02-19 14:00:00,10134.34823465,10167.10946944,10095.5072693,10136.21080569,2237.038784633687,2210.5510297,3163.2429371,-952.6919073999998,,
1199,2020-02-19 15:00:00,10134.11864322,10163.62429866,10118.36671059,10139.43796701,2136.541538142764,2136.46472317,2624.99654134,-488.5318181699999,,
1200,2020-02-19 16:00:00,10140.31451695,10204.61882053,10111.18422309,10187.29043061,4162.20639079116,2621.22421907,2573.47528355,47.74893552000003,,
1201,2020-02-19 17:00:00,10182.38277683,10773.85645223,10146.51993881,10180.33438491,13178.165030659691,2665.52337909,1883.67718934,781.8461897500001,0.28378945,28.83
1202,2020-02-19 18:00:00,10183.84196624,10221.80936809,10150.02946905,10211.89179857,4238.7965177361475,3304.56226034,4602.22499533,-1297.6627349899995,0.16949867,17.28
1203,2020-02-19 19:00:00,10209.33815025,10235.1913041,10159.41377621,10163.51797199,4230.662114601469,1581.87866411,2172.38112757,-590.50246346,0.2627421,26.64
1204,2020-02-19 20:00:00,10161.93050248,10171.59800038,10061.90823072,10167.89556555,7795.860700563769,2032.46468522,1630.48388255,401.98080267,0.1415408,14.37
1205,2020-02-19 21:00:00,10167.10018581,10174.66399327,9312.20275871,9612.15916825,49428.52008836803,2660.44568949,2933.16983078,-272.72414129000026,0.10087648,9.7
1206,2020-02-19 22:00:00,9614.01254941,9712.16357017,9507.90149652,9687.02680496,22077.663181802192,5472.7795502,6018.61753884,-545.8379886399998,0.08738148,8.47
1207,2020-02-19 23:00:00,9686.66708093,9691.86354831,9572.49303063,9594.01877704,11197.710932640235,5279.99327341,5904.62512409,-624.6318506799998,0.06556324,6.29
1208,2020-02-20 00:00:00,9595.14772414,9659.71859608,9575.39801621,9630.21068562,9211.276673063408,2711.59596685,4366.16540735,-1654.5694405000004,-0.01464725,-1.41
1209,2020-02-20 01:00:00,9628.02951777,9655.98689015,9594.82895629,9603.73527035,5490.820609898137,3306.55431006,3550.04481325,-243.49050319000025,0.02249803,2.16
1210,2020-02-20 02:00:00,9603.61369671,9615.0277738,9494.31067666,9587.86270148,12963.200507006552,1242.73864111,1835.62022248,-592.88158137,-0.06539145,-6.27
1211,2020-02-20 03:00:00,9586.82560048,9637.01686331,9548.21838973,9575.60914324,6552.805892511946,5789.37026172,7053.30608651,-1263.93582479,-0.05307423,-5.08
1212,2020-02-20 04:00:00,9572.5072244,9600.55732034,9538.72762901,9579.96522703,3970.186817336727,2376.07509097,1438.93269902,937.14239195,-0.07222349,-6.92
1213,2020-02-20 05:00:00,9583.67788149,9588.09097404,9533.15858281,9579.25596053,4072.568414817976,3959.97506372,3600.31501179,359.66005193,-0.06008347,-5.75
1214,2020-02-20 06:00:00,9569.85405179,9617.94100066,9547.28919905,9616.0729424,4915.009548154092,3509.93762731,1577.05024163,1932.88738568,-0.04761123,-4.58
1215,2020-02-20 07:00:00,9614.50181958,9633.89912903,9590.88629484,9607.65223006,4373.176985671518,2362.27340174,1895.84651151,466.4268902299998,-0.14322547,-13.76
1216,2020-02-20 08:00:00,9605.02472534,9614.02886827,9527.48628719,9579.93115699,5890.194295957875,2368.0067956,2850.4560645,-482.44926890000033,-0.00292198,-0.28
1217,2020-02-20 09:00:00,9578.51008514,9615.17004515,9549.77870153,9603.18900641,5503.956338670728,2706.83194639,2669.88913501,36.94281138000042,-0.01249381,-1.2
1218,2020-02-20 10:00:00,9605.04788336,9648.30386245,9571.43143496,9613.69594461,5129.535345967582,2719.40623283,2426.53676089,292.86947194000004,-0.03507841,-3.37
1219,2020-02-20 11:00:00,9606.71788539,9638.73803566,9554.83640174,9570.2973317,5305.643130384666,2013.17885439,2611.84863396,-598.66977957,0.03115398,2.98
1220,2020-02-20 12:00:00,9569.54798921,9604.18746212,9530.13244552,9555.7246277,6752.042361755866,1848.15721554,1841.70371386,6.4535016799998175,0.10842752,10.36
1221,2020-02-20 13:00:00,9556.15567797,9597.48281924,9523.45761718,9593.5814851,7129.300054770393,8600.86548982,10691.0224062,-2090.1569163799995,0.0875969,8.4
1222,2020-02-20 14:00:00,9593.31005118,9626.55005012,9568.20627681,9606.09341201,6023.261103501111,3034.79854641,3994.21828603,-959.4197396199996,0.06281911,6.03
1223,2020-02-20 15:00:00,9603.33601036,9618.80208526,9557.55366726,9577.38145254,5104.170392903181,3410.15180614,4392.5415426,-982.3897364599998,0.04543432,4.35
1224,2020-02-20 16:00:00,9577.41174692,9701.46416522,9391.85343665,9643.21653248,21465.86953009868,5946.2402326,5895.53795567,50.70227693000015,0.16207489,15.61
1225,2020-02-20 17:00:00,9634.45677484,9657.33986015,9430.17224787,9506.85196551,14274.98103895603,3725.30102993,4914.13735662,-1188.83632669,0.09801269,9.31
1226,2020-02-20 18:00:00,9501.45723049,9581.0230424,9440.89503008,9537.44415912,5788.623345770829,1067.01240673,1982.55970292,-915.54729619,0.07879857,7.51
1227,2020-02-20 19:00:00,9537.06709232,9578.78515179,9522.77114675,9557.44924942,2590.090123138898,3349.39541978,2096.98083781,1252.4145819699995,0.06899108,6.59
1228,2020-02-20 20:00:00,9560.50310502,9593.94486259,9542.29189943,9589.51875419,3234.454571676441,992.14331777,1878.02030485,-885.87698708,0.05415954,5.19
1229,2020-02-20 21:00:00,9589.12948378,9626.24023406,9560.19189708,9615.22255347,3326.3403078081724,1903.29850055,2453.97553988,-550.6770393299998,-0.01144735,-1.1
1230,2020-02-20 22:00:00,9612.82125626,9669.11066286,9584.10327456,9623.46629203,3895.432371553458,4719.48929569,1009.08193667,3710.407359020001,0.12984351,12.48
1231,2020-02-20 23:00:00,9620.48206613,9678.82416972,9588.3268596,9607.34342893,2611.3393961767556,1398.09033984,1727.0229785,-328.93263865999984,0.14203213,13.63
1232,2020-02-21 00:00:00,9605.66345809,9618.88693644,9573.31056118,9610.81174468,2315.91568497087,621.27538127,2557.77988177,-1936.5045005,0.0611452,5.87
1233,2020-02-21 01:00:00,9603.22325874,9656.98203815,9586.6954592,9655.98982874,3594.443778769127,1042.16785448,1190.42837425,-148.26051976999997,0.07566343,7.3
1234,2020-02-21 02:00:00,9657.79933083,9671.94602993,9630.88042601,9662.785685,4934.707256220343,912.78669262,650.96438176,261.82231086,0.15118882,14.58
1235,2020-02-21 03:00:00,9654.09398231,9725.88208553,9621.34514142,9718.09161276,7412.721842028048,1942.05629348,2659.53565916,-717.4793656799998,0.07117716,6.91
1236,2020-02-21 04:00:00,9724.31773647,9745.36118629,9673.17065586,9704.46563988,4956.527211114487,1785.14107493,1638.90154977,146.23952516000008,0.14325539,13.88
1237,2020-02-21 05:00:00,9703.52336638,9714.68429248,9657.76948627,9692.38217156,5118.907435836704,2118.74645406,2051.10283754,67.6436165199998,0.19102315,18.48
1238,2020-02-21 06:00:00,9685.35019944,9735.74257466,9664.63442508,9681.16816182,3782.527816375579,1160.05546259,1128.07987402,31.9755885699999,0.13609523,13.16
1239,2020-02-21 07:00:00,9669.72593458,9700.81789272,9651.65972108,9678.30762562,3113.362418279467,931.8677976,921.14856137,10.71923622999998,0.17201758,16.64
1240,2020-02-21 08:00:00,9687.77131443,9701.9935101,9614.08288213,9637.83091501,5395.670004581973,3102.77358763,2797.12651074,305.6470768899999,0.17919305,17.26
1241,2020-02-21 09:00:00,9644.87933479,9754.99114036,9619.38824258,9665.07734194,4821.101528763655,998.28979289,1728.40088219,-730.1110893,0.14461832,13.97
1242,2020-02-21 10:00:00,9665.87311703,9716.17145819,9651.30444312,9690.3578969,4371.845621184636,2995.25056822,2759.81939589,235.43117232999975,0.15013526,14.53
1243,2020-02-21 11:00:00,9683.93665616,9724.06305124,9682.44791217,9701.72092539,4935.65276144908,2377.25812299,2433.21734702,-55.95922402999986,0.14306993,13.87
1244,2020-02-21 12:00:00,9700.80984615,9764.60097583,9697.86584491,9759.5098262,7108.713604157846,2123.9987497,2340.9411697,-216.94241999999983,0.14876357,14.5
1245,2020-02-21 13:00:00,9750.69005598,9754.20605967,9587.57609031,9740.36905854,5766.056683139325,4652.58760113,7242.22346672,-2589.6358655900003,0.19678462,19.14
1246,2020-02-21 14:00:00,9740.93761737,9749.64760509,9674.58441721,9686.75412896,4681.543887296819,3114.99365109,2390.93164992,724.0620011700003,0.14439262,13.97
1247,2020-02-21 15:00:00,9690.4692595,9743.76968307,9668.69861041,9731.79841557,4655.734690082977,2577.28291193,3392.86302185,-815.5801099200003,0.20971843,20.39
1248,2020-02-21 16:00:00,9734.00240319,9752.68892102,9699.76006234,9735.99793924,4189.886839231682,1717.81714596,2879.89683107,-1162.07968511,0.16165821,15.72
1249,2020-02-21 17:00:00,9733.86533642,9741.21591599,9698.45439938,9717.76054838,3275.2307787104683,1577.2875723,3001.27630461,-1423.98873231,0.14645013,14.22
1250,2020-02-21 18:00:00,9718.66481378,9737.25613707,9705.98622116,9712.96199757,2718.6730560620117,2250.90588499,3320.84190477,-1069.9360197800002,0.14080863,13.66
1251,2020-02-21 19:00:00,9717.81200442,9727.41168824,9667.74335713,9691.23639413,2948.8537525889474,995.48919214,617.92630772,377.5628844200001,0.14439404,13.98
1252,2020-02-21 20:00:00,9688.08538851,9741.96770119,9562.95666834,9703.47437076,10841.88484157451,915.76041125,1445.65580647,-529.8953952200001,0.19008995,18.43
1253,2020-02-21 21:00:00,9705.15085199,9718.07101694,9631.3718492,9669.26260457,3485.791503682206,2069.50972166,4641.98329011,-2572.4735684499997,0.12324995,11.91
1254,2020-02-21 22:00:00,9674.15453592,9675.26834737,9635.49988611,9666.13097506,1908.46297900462,2739.3637251,3194.81645335,-455.45272824999984,0.21250045,20.52
1255,2020-02-21 23:00:00,9663.85811581,9723.20113523,9650.04150249,9689.629956,10870.398284095814,1092.75144053,1653.10789426,-560.3564537299999,0.19231067,18.61
1256,2020-02-22 00:00:00,9688.32823809,9720.38956151,9665.59724594,9696.30083418,2587.5788628936502,913.28272043,715.64390386,197.63881657,0.15975776,15.48
1257,2020-02-22 01:00:00,9693.47381975,9696.10719799,9651.56300909,9653.37457807,2907.1240632718827,782.99112234,558.3848101,224.60631223999997,0.1897195,18.31
1258,2020-02-22 02:00:00,9664.72224067,9677.47121727,9640.00062044,9649.02891525,2884.62294897742,933.73435385,824.33238405,109.40196980000007,0.1596419,15.4
1259,2020-02-22 03:00:00,9649.35467975,9690.46242319,9645.37358755,9675.05369476,3292.5061933340216,584.46974644,438.91636221,145.55338423,0.10666363,10.31
1260,2020-02-22 04:00:00,9667.8218661,9675.89359516,9620.69428682,9625.49588136,3664.477125181098,1846.07520783,1524.64586955,321.4293382799999,0.1123383,10.81
1261,2020-02-22 05:00:00,9632.79999823,9654.5520867,9589.49764374,9624.54569892,3951.7031816429057,561.43058722,509.81559284,51.614994379999985,0.16341569,15.71
1262,2020-02-22 06:00:00,9623.95346068,9625.57457326,9565.44019821,9608.26607062,4015.4151986649617,1296.7442651,1278.30746389,18.436801209999885,0.14124838,13.56
1263,2020-02-22 07:00:00,9605.09827524,9637.48591072,9590.43741753,9590.9422607,2882.981197499178,472.96691923,356.45740152,116.50951770999995,0.19591488,18.79
1264,2020-02-22 08:00:00,9603.89063464,9676.22910979,9591.46346447,9655.73194577,3278.295365156452,1238.2940098,1100.06081625,138.2331935499999,0.0665837,6.42
1265,2020-02-22 09:00:00,9652.59463578,9653.83032904,9593.62295649,9631.57728601,2941.602575655088,550.22444026,720.91935175,-170.69491148999998,0.14349813,13.8
1266,2020-02-22 10:00:00,9626.94175345,9652.17263434,9612.37239653,9626.71955922,2413.310311615663,861.78099118,746.20534363,115.57564755,0.17746229,17.08
1267,2020-02-22 11:00:00,9633.23173225,9654.32783997,9623.42683734,9635.45285972,2454.0721474476168,520.09492867,667.96491022,-147.86998155000003,0.20125361,19.39
1268,2020-02-22 12:00:00,9643.7765748,9685.96898293,9640.22701304,9658.64040223,3623.91597618851,1141.18957579,1076.5813845,64.60819128999992,0.13804511,13.32
1269,2020-02-22 13:00:00,9660.20773707,9672.3001623,9638.66160758,9653.66148164,3357.789303514774,1762.89900543,1812.57393114,-49.674925710000025,0.17609883,17.0
1270,2020-02-22 14:00:00,9654.31484407,9678.59678676,9637.70942032,9655.08783446,3045.7491065848876,578.8289372,660.16546678,-81.33652957999993,0.17874546,17.24
1271,2020-02-22 15:00:00,9654.41212186,9665.16607661,9610.09900026,9643.77837488,4025.00727038255,584.32892778,562.49128459,21.83764318999999,0.14558384,14.02
1272,2020-02-22 16:00:00,9631.43687744,9669.1047699,9605.10779011,9652.0372812,3973.29305572696,1058.62530091,1069.54368552,-10.918384609999976,0.15679979,15.12
1273,2020-02-22 17:00:00,9656.60220293,9692.91211222,9636.12336368,9674.94707114,3922.6380776600386,720.04297586,1126.44999323,-406.40701737000006,0.12934574,12.49
1274,2020-02-22 18:00:00,9670.59211439,9679.19267364,9644.55339026,9673.08683534,2006.7879351907652,344.44625738,444.5941421,-100.14788471999998,0.25239135,24.37
1275,2020-02-22 19:00:00,9671.94232422,9700.64446832,9660.5810696,9682.15415892,1954.9544195004596,2965.60884073,578.62957428,2386.97926645,0.24216582,23.41
1276,2020-02-22 20:00:00,9682.31869146,9711.90782621,9678.28697283,9682.94971455,2603.86552677795,1071.85469355,3222.69710962,-2150.8424160699997,0.24337413,23.55
1277,2020-02-22 21:00:00,9694.58622002,9709.15235302,9679.15464976,9684.33632036,1922.5437770998951,1233.15269558,407.03845971,826.11423587,0.14284224,13.83
1278,2020-02-22 22:00:00,9692.46694179,9695.70492488,9663.51646821,9680.64105579,1379.529879334859,424.51758309,478.95582695,-54.43824386,0.16250743,15.71
1279,2020-02-22 23:00:00,9680.67276837,9698.17194551,9645.93401466,9660.3176512,2340.2039815983007,777.3147456,1133.06123611,-355.74649050999994,0.17998396,17.37
1280,2020-02-23 00:00:00,9663.43781109,9691.80291287,9652.18121498,9684.84255529,2301.2655486629524,2915.09601129,430.38088142,2484.71512987,0.18591932,17.99
1281,2020-02-23 01:00:00,9690.26016682,9697.0809321,9658.84505924,9673.45383621,2368.066895050782,738.0231027,510.96412408,227.05897862,0.14648544,14.16
1282,2020-02-23 02:00:00,9666.1248066,9702.13167603,9660.62726403,9692.22425266,2048.0918622142212,746.09446315,924.42188339,-178.32742023999992,0.20577364,19.92
1283,2020-02-23 03:00:00,9684.97119561,9813.39651868,9679.51416038,9801.31884081,8101.43031232326,748.48071997,567.60603844,180.87468153,0.21446642,20.99
1284,2020-02-23 04:00:00,9802.45211888,9940.70759551,9801.48402075,9867.2251736,16117.446012119268,2237.06535514,4499.75440661,-2262.68905147,0.29639513,29.19
1285,2020-02-23 05:00:00,9864.86281998,9922.5433831,9844.52936031,9890.73989686,5285.100635001953,1726.12434707,1987.73629228,-261.61194520999993,0.32051867,31.63
1286,2020-02-23 06:00:00,9892.17844195,9936.96266027,9886.86099524,9914.05752771,5707.904310491035,1189.48438947,1566.39880246,-376.9144129900001,0.2968133,29.36
1287,2020-02-23 07:00:00,9915.31222882,9934.79563499,9882.39787584,9905.08426117,4469.458704961299,1248.45908882,1222.48788805,25.971200769999996,0.33610979,33.21
1288,2020-02-23 08:00:00,9902.54927234,9915.85975618,9873.39108518,9911.08209397,4231.406627383028,3884.32167946,1016.22941299,2868.0922664699997,0.29007804,28.66
1289,2020-02-23 09:00:00,9900.92398486,9935.56001182,9891.9694511,9909.83996399,4895.30877830339,1286.06996682,1370.37785754,-84.30789071999993,0.29203327,28.87
1290,2020-02-23 10:00:00,9910.06696313,10013.94089538,9868.43079074,9877.80637915,10041.408035429193,1021.74979571,785.22418868,236.52560702999995,0.22602299,22.27
1291,2020-02-23 11:00:00,9877.49674384,9903.83032776,9834.56900118,9856.26920187,5784.604156791294,1364.73758968,2666.30085929,-1301.56326961,0.34491638,33.89
1292,2020-02-23 12:00:00,9851.7437716,9893.75176815,9829.63820411,9849.36294546,6422.346553413623,1392.48520102,1605.31640922,-212.8312082,0.26635108,26.22
1293,2020-02-23 13:00:00,9872.30734794,9918.26141801,9858.37481745,9894.08171373,3971.355236402715,1371.8984267,1946.89097599,-574.9925492899999,0.25010539,24.68
1294,2020-02-23 14:00:00,9896.54659963,9930.18025307,9862.51949626,9922.59503982,3886.718434520885,1374.56755495,1749.9910807,-375.4235257500002,0.31033901,30.71
1295,2020-02-23 15:00:00,9928.13393481,9933.715313,9857.41256127,9891.252602,4254.154654321835,2499.10685134,1560.10046487,939.00638647,0.31586205,31.15
1296,2020-02-23 16:00:00,9893.29002802,9918.91270946,9856.82657433,9897.75789802,2979.529044154038,1183.45903402,1016.62913441,166.82989960999998,0.31928907,31.51
1297,2020-02-23 17:00:00,9899.21726546,9918.14590157,9874.52491948,9907.03550231,2464.5919230956833,1096.01476909,2537.62117905,-1441.60640996,0.23010754,22.73
1298,2020-02-23 18:00:00,9905.89538026,9917.71088869,9868.44544951,9878.70901922,2195.939321834089,376.19280039,423.65787147,-47.46507107999997,0.30460883,30.08
1299,2020-02-23 19:00:00,9901.34087922,9941.16198316,9884.31265808,9897.2906732,2787.990559439798,391.73260195,304.3787015,87.35390045000003,0.33681937,33.25
1300,2020-02-23 20:00:00,9897.44597977,9905.5260629,9849.24950594,9865.69191625,2780.0034320677314,1878.6582803,641.89925106,1236.75902924,0.2543335,25.09
1301,2020-02-23 21:00:00,9887.61148162,9903.16334074,9863.03959138,9881.37319586,1968.8890694939844,981.8146215,1428.86912344,-447.05450194,0.25995549,25.63
1302,2020-02-23 22:00:00,9880.99142504,9936.5528951,9871.65210975,9933.72472796,2647.237071670227,550.89383925,398.26282972,152.63100953000003,0.26549101,26.31
1303,2020-02-23 23:00:00,9931.31973971,10001.85515441,9913.85527299,9972.09426072,7917.767856360852,1002.80312246,425.47604954,577.3270729200001,0.28793124,28.61
1304,2020-02-24 00:00:00,9968.09734633,10022.62659795,9923.07599806,9950.7711046,8454.212078518185,3392.79742118,4529.94914985,-1137.15172867,0.28825456,28.67
1305,2020-02-24 01:00:00,9975.2919261,9978.41509436,9892.3563023,9911.79584465,5509.022049318653,985.53817474,1043.75914808,-58.22097333999989,0.23237134,22.97
1306,2020-02-24 02:00:00,9909.47651812,9941.19979886,9588.66595456,9757.3886089,20115.07021222711,2288.56374997,2147.69114473,140.8726052400002,0.15501345,15.1
1307,2020-02-24 03:00:00,9758.12303921,9796.00100383,9740.71716784,9767.3729977,6516.962567945856,842.78314927,947.06623655,-104.28308728000002,0.19756585,19.27
